Id,Predicted
1301,0.9999999999999996
1302,0.10590016950269039
1303,0.10630298808746151
1304,0.10430232608505474
1305,1.0
1306,0.10650490319412176
1307,0.08118341685899978
1308,0.10813241517048681
1309,0.10813241517048681
1310,0.10792778728346544
1311,0.9999998483119311
1312,0.10331452278257754
1313,0.10650490319412176
1314,0.10813241517048681
1315,0.10509856788352744
1316,1.0
1317,0.9999999983906442
1318,0.04592549941094636
1319,0.08808979079168071
1320,0.08808979079168071
1321,0.9423533425254338
1322,0.999999999999678
1323,0.10751955250727833
1324,0.10711267646364606
1325,0.10711267646364606
1326,0.10590016950269039
1327,0.10549869714623934
1328,0.10590016950269039
1329,0.10509856788352744
1330,0.07715899713222177
1331,0.08055205084285288
1332,0.9999999999999956
1333,0.021291152202736866
1334,0.10772349985889994
1335,0.10711267646364606
1336,0.07521605775695465
1337,0.09737317992046332
1338,0.10549869714623934
1339,0.095522616941508
1340,0.1046997785767654
1341,0.10772349985889994
1342,0.10711267646364606
1343,0.10430232608505474
1344,0.10233500571552526
1345,0.999999999823749
1346,0.10711267646364606
1347,0.10590016950269039
1348,0.08673460544668053
1349,0.10813241517048681
1350,0.10772349985889994
1351,0.10711267646364606
1352,0.08556432582142275
1353,0.10650490319412176
1354,0.10529846482420378
1355,0.10751955250727833
1356,0.09050744699652283
1357,0.05697407142432113
1358,0.10430232608505474
1359,0.10549869714623934
1360,0.10731594483885347
1361,0.9999999115280397
1362,1.0
1363,0.10751955250727833
1364,0.10772349985889994
1365,0.09963602065231976
1366,0.0680207145994655
1367,1.0
1368,0.10813241517048681
1369,0.10792778728346544
1370,0.10792778728346544
1371,0.9060487721188899
1372,0.10351141896823685
1373,0.08911870293184634
1374,0.10670715603182536
1375,0.9999999997249114
1376,0.10292172436638268
1377,0.09812231954197383
1378,0.9999999999999998
1379,1.0
1380,0.07360724392758378
1381,0.10772349985889994
1382,0.10813241517048681
1383,0.08197896709868327
1384,0.10731594483885347
1385,0.9999999256685608
1386,0.9999999999999916
1387,0.9999999999999916
1388,0.10630298808746151
1389,0.09479123928630462
1390,0.10390620726448599
1391,0.9999998560196194
1392,0.10711267646364606
1393,0.10509856788352744
1394,0.1046997785767654
1395,0.10590016950269039
1396,0.6870508842616844
1397,0.09334351089390397
1398,0.08023805054847057
1399,0.10813241517048681
1400,0.10509856788352744
1401,0.10509856788352744
1402,0.10155732502128757
1403,0.09887659131012863
1404,0.9999999991082476
1405,0.056860082596719486
1406,0.10351141896823685
1407,0.06924236530336006
1408,0.10410410016248689
1409,0.08860289852224502
1410,0.09887659131012863
1411,0.10529846482420378
1412,0.09925565969623057
1413,0.0633314512562068
1414,0.9999999999999982
1415,0.10711267646364606
1416,1.0
1417,0.10529846482420378
1418,0.9999425354174482
1419,0.999999996419134
1420,0.0966291469952648
1421,0.996574421208643
1422,1.0
1423,0.10529846482420378
1424,0.10630298808746151
1425,0.10813241517048681
1426,0.09515629933440449
1427,0.10670715603182536
1428,0.1046997785767654
1429,0.10650490319412176
1430,0.10078489067525138
1431,0.09298469079327268
1432,0.8600281441279215
1433,0.10590016950269039
1434,0.9999999999461759
1435,0.10772349985889994
1436,0.10690974699144798
1437,0.10792778728346544
1438,0.9999845989114315
1439,0.09298469079327268
1440,0.9999999999999982
1441,0.10272582134742543
1442,1.0
1443,0.10509856788352744
1444,0.9999999999967071
1445,0.9999999067604721
1446,0.10040063297018055
1447,0.10792778728346544
1448,0.999190896457703
1449,0.10792778728346544
1450,0.10792778728346544
1451,0.10569926524175983
1452,0.9999999999913478
1453,1.0
1454,0.09173855202345867
1455,0.01247369945334518
1456,0.0015604959848657593
1457,0.1019455079934599
1458,0.10772349985889994
1459,0.0903327941139385
1460,0.9988411716007308
1461,0.020296826592002232
1462,0.9999998582090034
1463,0.10351141896823685
1464,0.10331452278257754
1465,0.05257829238775597
1466,0.9999999999876814
1467,0.09479123928630462
1468,0.08606411149241315
1469,0.10711267646364606
1470,0.09015844485045403
1471,0.10772349985889994
1472,0.9999986647161887
1473,0.049194891805041024
1474,0.09479123928630462
1475,0.10569926524175983
1476,0.10650490319412176
1477,0.10155732502128757
1478,0.10751955250727833
1479,0.1031179580466691
1480,1.0
1481,0.08342886649709796
1482,0.09068240389716221
1483,1.0
1484,0.9778240971290089
1485,0.10331452278257754
1486,0.9999999999999816
1487,1.0
1488,0.9999999962484538
1489,0.09774710980302888
1490,0.9999997481774613
1491,0.09227076264942534
1492,0.06642292072962275
1493,0.10690974699144798
1494,0.10549869714623934
1495,0.036335999944760194
1496,0.10751955250727833
1497,0.8567235770277474
1498,1.0
1499,0.08391732351067498
1500,0.9999998055221432
1501,0.10590016950269039
1502,0.08963721478534742
1503,0.0680207145994655
1504,0.10670715603182536
1505,0.9999999999999976
1506,0.10792778728346544
1507,1.0
1508,0.09812231954197383
1509,0.9999981479828948
1510,0.9999999997890903
1511,0.9999999999999982
1512,0.06171341838267631
1513,0.09120910269719945
1514,0.9999999999999918
1515,0.07076306448647848
1516,0.10772349985889994
1517,0.05091125233713057
1518,0.9999951889685452
1519,0.10040063297018055
1520,0.06537716447069807
1521,0.09812231954197383
1522,0.9999999999999993
1523,0.998737428831198
1524,0.10670715603182536
1525,0.10751955250727833
1526,0.10233500571552526
1527,0.10813241517048681
1528,0.10509856788352744
1529,0.3197857164629445
1530,1.0
1531,0.10410410016248689
1532,0.9999999472159701
1533,0.03219481785775028
1534,0.9999999999999651
1535,0.9999948255744366
1536,0.9788897041447316
1537,0.056860082596719486
1538,0.9999999999949567
1539,0.05321662646237956
1540,0.034030059801076214
1541,0.08055205084285288
1542,0.10175125236122594
1543,0.9005641644523084
1544,0.9866423255326318
1545,0.10772349985889994
1546,0.08740982338546237
1547,0.10711267646364606
1548,0.08055205084285288
1549,0.04234388573102804
1550,0.10590016950269039
1551,0.9990558130244901
1552,0.10040063297018055
1553,0.9999999938758215
1554,0.10690974699144798
1555,0.10351141896823685
1556,0.8717564463588201
1557,1.0
1558,0.1046997785767654
1559,0.10233500571552526
1560,0.9999999999999973
1561,0.10772349985889994
1562,0.10650490319412176
1563,0.10569926524175983
1564,0.10792778728346544
1565,0.09298469079327268
1566,0.7335975767228843
1567,0.10630298808746151
1568,0.9999999999936657
1569,0.9999999997249083
1570,1.0
1571,0.99983328925764
1572,0.10772349985889994
1573,0.10772349985889994
1574,0.07132365635011857
1575,0.9996029157613141
1576,0.06869692194155022
1577,0.03808552652683681
1578,0.02904582184990559
1579,0.06037456061506095
1580,0.9921508026437127
1581,0.9977675443170689
1582,0.999998432624855
1583,0.1046997785767654
1584,0.09887659131012863
1585,0.9987583188022395
1586,0.10430232608505474
1587,0.06409150404677001
1588,0.10117045363672705
1589,0.999998793625308
1590,0.9999941241875799
1591,0.10813241517048681
1592,0.10549869714623934
1593,0.10731594483885347
1594,0.10001767735277346
1595,0.999877810008462
1596,0.10529846482420378
1597,0.04268968114099754
1598,0.028335705857979204
1599,0.9906529946903117
1600,0.9102192969852096
1601,0.10351141896823685
1602,0.10509856788352744
1603,1.0
1604,0.9412851740921125
1605,0.09607445824940708
1606,0.08473719369216047
1607,0.9999658803607759
1608,0.10792778728346544
1609,1.0
1610,0.10813241517048681
1611,0.10813241517048681
1612,0.10630298808746151
1613,0.06537716447069807
1614,0.10155732502128757
1615,0.10040063297018055
1616,0.10711267646364606
1617,0.10711267646364606
1618,0.9413062438788886
1619,0.10630298808746151
1620,0.9999998093045959
1621,0.999999999999998
1622,1.0
1623,0.10731594483885347
1624,0.1046997785767654
1625,0.08808979079168071
1626,0.09227076264942534
1627,0.10136372557828723
1628,0.9948503735240407
1629,0.09925565969623057
1630,0.10792778728346544
1631,0.10772349985889994
1632,0.02461943492411746
1633,0.9656439655914435
1634,0.09589019529588412
1635,0.9772204157833153
1636,0.9915810956556537
1637,0.08963721478534742
1638,0.10430232608505474
1639,0.07076306448647848
1640,1.0
1641,0.10670715603182536
1642,0.9999997240401999
1643,0.10351141896823685
1644,0.9999708395241725
1645,0.1019455079934599
1646,0.10549869714623934
1647,0.10813241517048681
1648,0.10772349985889994
1649,1.0
1650,0.10509856788352744
1651,0.09442743360818559
1652,0.10410410016248689
1653,0.10813241517048681
1654,0.10650490319412176
1655,0.10792778728346544
1656,0.9542680226817001
1657,0.026743711409012935
1658,0.10711267646364606
1659,0.10331452278257754
1660,1.0
1661,0.10751955250727833
1662,0.8493241394670503
1663,0.10569926524175983
1664,0.08808979079168071
1665,0.07976914463450092
1666,0.06473136334847673
1667,0.07655632138579231
1668,1.0
1669,0.10509856788352744
1670,0.1046997785767654
1671,0.10813241517048681
1672,0.9999999999999978
1673,0.9999991586352484
1674,0.8799436880111219
1675,0.10792778728346544
1676,0.9998734347161181
1677,0.08808979079168071
1678,0.9344745534851148
1679,0.09442743360818559
1680,0.10351141896823685
1681,0.052051878435500194
1682,1.0
1683,0.10117045363672705
1684,0.05894501386307362
1685,0.999902501268208
1686,0.06829045392891572
1687,0.10272582134742543
1688,0.05618063850713063
1689,0.10731594483885347
1690,1.0
1691,0.09589019529588412
1692,0.10040063297018055
1693,0.09607445824940708
1694,0.10590016950269039
1695,0.10711267646364606
1696,1.0
1697,0.9676112463126583
1698,0.9999999999999982
1699,0.07217223459128173
1700,1.0
1701,0.9995946422200476
1702,0.3060380325684354
1703,0.9999993294800331
1704,0.10001767735277346
1705,0.10549869714623934
1706,0.09925565969623057
1707,0.9998029105583329
1708,0.08740982338546237
1709,0.10001767735277346
1710,0.999999999999998
1711,0.10772349985889994
1712,0.9999999999974931
1713,0.9999999997495799
1714,1.0
1715,0.0887745331629077
1716,0.029407324601217456
1717,0.9746600705836851
1718,0.9980609933281624
1719,0.9980609933281624
1720,0.10351141896823685
1721,0.08606411149241315
1722,0.10351141896823685
1723,0.9999999999999973
1724,0.10772349985889994
1725,0.999999999438653
1726,1.0
1727,0.10136372557828723
1728,0.10711267646364606
1729,0.03670963015839154
1730,0.09812231954197383
1731,0.9676056127122619
1732,0.10410410016248689
1733,0.08506717233009073
1734,0.09015844485045403
1735,0.5393096614028784
1736,0.04860232208770968
1737,0.05894501386307362
1738,0.10690974699144798
1739,0.08408071897321814
1740,0.10370864699760898
1741,0.07076306448647848
1742,0.04629912949855493
1743,0.05101396045492787
1744,1.0
1745,0.10155732502128757
1746,0.10569926524175983
1747,0.10792778728346544
1748,0.10410410016248689
1749,0.10813241517048681
1750,0.05386226973444777
1751,0.10711267646364606
1752,0.09156176263565682
1753,0.10630298808746151
1754,0.10509856788352744
1755,0.10430232608505474
1756,0.10630298808746151
1757,0.10509856788352744
1758,0.10751955250727833
1759,0.1046997785767654
1760,0.10040063297018055
1761,0.10509856788352744
1762,0.08808979079168071
1763,0.9999999811894714
1764,0.10590016950269039
1765,0.10711267646364606
1766,0.05462485557942033
1767,0.9406335818701269
1768,0.10430232608505474
1769,0.09156176263565682
1770,0.10813241517048681
1771,1.0
1772,0.9999999999999754
1773,0.09737317992046332
1774,0.10610141032075268
1775,0.9998033333552728
1776,0.10175125236122594
1777,0.9842820671195203
1778,0.06073698427461932
1779,0.10731594483885347
1780,0.9500455482024431
1781,1.0
1782,0.10040063297018055
1783,0.10430232608505474
1784,0.10117045363672705
1785,0.10590016950269039
1786,0.10813241517048681
1787,0.10040063297018055
1788,0.9995137179562671
1789,0.9994548320521052
1790,0.9995920464422935
1791,0.9426231319086481
1792,1.0
1793,0.07776601778897968
1794,0.029957771473283996
1795,0.9998797309518409
1796,0.9999999999937976
1797,0.09533930074379536
1798,0.10233500571552526
1799,0.10772349985889994
1800,0.09887659131012863
1801,0.0966291469952648
1802,0.10650490319412176
1803,0.9105957352688344
1804,0.09173855202345867
1805,1.0
1806,1.0
1807,0.9730636552777308
1808,0.10590016950269039
1809,0.08473719369216047
1810,0.10509856788352744
1811,0.10529846482420378
1812,0.0224726039046646
1813,0.10430232608505474
1814,0.9999999999999956
1815,0.10792778728346544
1816,0.10670715603182536
1817,0.10813241517048681
1818,1.0
1819,0.09944567840458735
1820,0.9999999999999907
1821,0.06473136334847673
1822,0.05310973183001425
1823,0.00042232240390894425
1824,0.10410410016248689
1825,1.0
1826,0.916501416147099
1827,0.9999999999991525
1828,0.10711267646364606
1829,1.0
1830,1.0
1831,0.6344211864256109
1832,0.10040063297018055
1833,0.9999999972845379
1834,0.10509856788352744
1835,0.10731594483885347
1836,0.095522616941508
1837,0.09831040535159354
1838,1.0
1839,0.0788388341561274
1840,0.1046997785767654
1841,0.10117045363672705
1842,0.1019455079934599
1843,0.9999999999998952
1844,0.09227076264942534
1845,0.10001767735277346
1846,0.08656654007963861
1847,0.1031179580466691
1848,0.030897442381674797
1849,0.045370431493210815
1850,0.9760959085675973
1851,0.10711267646364606
1852,0.10792778728346544
1853,0.0966291469952648
1854,0.08055205084285288
1855,0.10233500571552526
1856,0.999999991060304
1857,0.10410410016248689
1858,0.9963637532042584
1859,0.9999999984071497
1860,0.9999999999999982
1861,0.09298469079327268
1862,0.10569926524175983
1863,0.08506717233009073
1864,0.08911870293184634
1865,0.1046997785767654
1866,0.10430232608505474
1867,0.10711267646364606
1868,0.10772349985889994
1869,0.10590016950269039
1870,0.999999999999283
1871,0.10509856788352744
1872,0.8822403138320153
1873,0.10792778728346544
1874,0.9983291451181334
1875,1.0
1876,1.0
1877,0.10751955250727833
1878,0.10650490319412176
1879,0.10175125236122594
1880,1.0
1881,0.999999999993799
1882,0.09718669393100227
1883,0.10792778728346544
1884,0.07715899713222177
1885,0.1046997785767654
1886,0.09963602065231976
1887,0.9991153305441904
1888,0.10569926524175983
1889,0.9143223351262633
1890,0.10670715603182536
1891,0.10001767735277346
1892,0.0966291469952648
1893,0.9928822334522678
1894,0.09944567840458735
1895,1.0
1896,0.08055205084285288
1897,0.10590016950269039
1898,0.9998240632883432
1899,0.9999997344503785
1900,0.10751955250727833
1901,0.08055205084285288
1902,0.09352338634775485
1903,1.0
1904,0.09963602065231976
1905,0.10711267646364606
1906,0.10351141896823685
1907,0.05462485557942033
1908,0.07188834570394378
1909,0.10529846482420378
1910,0.8403148990300339
1911,0.08310466566862476
1912,0.9352065690084372
1913,0.10711267646364606
1914,0.10630298808746151
1915,0.9995414927146782
1916,0.09774710980302888
1917,0.9999999999908833
1918,0.10410410016248689
1919,0.999843641782329
1920,0.07655632138579231
1921,0.08606411149241315
1922,0.10390620726448599
1923,0.10529846482420378
1924,0.10331452278257754
1925,0.10590016950269039
1926,0.9999999999998315
1927,0.7946034866679502
1928,0.0966291469952648
1929,0.09812231954197383
1930,0.1046997785767654
1931,0.06295458380438863
1932,0.9999999999995397
1933,0.0688329085255038
1934,0.09352338634775485
1935,0.10529846482420378
1936,0.08606411149241315
1937,0.9991853895411406
1938,0.999999999999996
1939,0.09774710980302888
1940,0.10731594483885347
1941,1.0
1942,0.09334351089390397
1943,0.1046997785767654
1944,0.10711267646364606
1945,1.0
1946,0.999999999999283
1947,0.9999999999999978
1948,0.08213892679116533
1949,0.9980194589477205
1950,0.10731594483885347
1951,0.09442743360818559
1952,0.10509856788352744
1953,0.999999999999996
1954,0.9998127529194951
1955,0.10670715603182536
1956,0.08165989854352841
1957,1.0
1958,0.049794308128225585
1959,0.0966291469952648
1960,0.095522616941508
1961,0.10711267646364606
1962,1.0
1963,0.10590016950269039
1964,0.10410410016248689
1965,1.0
1966,0.10059259886366448
1967,0.10772349985889994
1968,0.08946407600912634
1969,0.08740982338546237
1970,0.009735780824392994
1971,0.10351141896823685
1972,0.1046997785767654
1973,0.10175125236122594
1974,0.9149810431999128
1975,0.10430232608505474
1976,0.09515629933440449
1977,0.08860289852224502
1978,0.07731034398452943
1979,0.09963602065231976
1980,0.09718669393100227
1981,0.9999999999913478
1982,0.10569926524175983
1983,0.9999999999998783
1984,0.08740982338546237
1985,0.10792778728346544
1986,1.0
1987,0.10590016950269039
1988,0.9999999997602951
1989,1.0
1990,0.10590016950269039
1991,0.10331452278257754
1992,0.09589019529588412
1993,0.09388407005710173
1994,0.10751955250727833
1995,0.10610141032075268
1996,0.10792778728346544
1997,0.10792778728346544
1998,0.08673460544668053
1999,0.9999999999999498
2000,0.10529846482420378
