Id,Predicted
1190,0.19568768123521396
1191,0.0007797987683539286
1192,0.0008478054608266976
1193,0.0009020892388491812
1194,0.9999465568967078
1195,0.6969931512796989
1196,0.7460601675141668
1197,0.7749515850731238
1198,1.1947852120477395e-06
1199,0.9983713381020041
1200,1.1892228816191024e-06
1201,0.5615234698233016
1202,0.9999564111061292
1203,0.0
1204,0.9998960920239895
1205,0.000963267440777229
1206,0.9993407808453239
1207,0.998433171765996
1208,0.0008049686750786096
1209,0.4445272569150883
1210,0.0
1211,0.0
1212,1.3493735507462362e-09
1213,0.9999913921055921
1214,1.4700471677026193e-09
1215,1.1641258459802886e-06
1216,1.7750293826020382e-12
1217,1.7963000109965521e-12
1218,1.1212612574346386e-06
1219,1.4042820769076519e-09
1220,1.0644518411130055e-06
1221,1.0196041325335923e-06
1222,1.137861630896136e-06
1223,9.894053863942033e-07
1224,0.0009667789125747893
1225,0.0009555441399433165
1226,0.0007783844301172467
1227,0.5572221921385305
1228,0.9998207282323252
1229,1.4590047460705117e-09
1230,0.0
1231,0.9984424231439569
1232,0.0009445175001911039
1233,1.1880689715476918e-06
1234,1.1741091080384444e-06
1235,0.9998971236541805
1236,1.1950812049988801e-06
1237,1.165609053809034e-06
1238,1.194397789711955e-06
1239,0.7729124403783307
1240,0.9999792571990391
1241,0.5809537136557059
1242,1.4087693912941886e-09
1243,0.6313360482532228
1244,0.970571029047452
1245,0.704681356532406
1246,0.9984373847827352
1247,1.794426327483265e-12
1248,0.6196316608147883
1249,1.1858464316988156e-06
1250,0.6513339995829511
1251,0.0007149665895612808
1252,0.0009537721784552793
1253,1.4603629728649199e-09
1254,0.0008947480211952034
1255,0.9983608934870243
1256,0.9996909824598902
1257,1.1758295646660952e-06
1258,0.9984425806279569
1259,0.9993000243874169
1260,0.9999980846172586
1261,0.7551610315163639
1262,0.0009052370836032193
1263,0.0009436011774124693
1264,1.149869421904455e-06
1265,0.999517944166191
1266,0.6755049424174218
1267,0.8681310365850254
1268,1.4505542258889932e-09
1269,0.0008687434364270992
1270,0.9998472013063461
1271,0.9999748242109441
1272,0.9999987493048293
1273,0.0007513331327807816
1274,0.9984000418879314
1275,1.1208494525844027e-06
1276,1.1923835887384232e-06
1277,0.8535332266776702
1278,0.9999995493449748
1279,1.068235129163991e-06
1280,0.0009180018214822788
1281,0.9999151314361745
1282,0.9999152510682026
1283,1.4770043715709047e-09
1284,1.1022977050003067e-06
1285,0.9993585417268973
1286,0.0008685482865460063
1287,0.9997926501577756
1288,1.160716778715237e-06
1289,1.008394543144395e-06
1290,0.9999714688082266
1291,1.09946566709391e-06
1292,0.999967273835834
1293,0.7897969435093524
1294,1.1930672999623884e-06
1295,0.0009478290622691256
1296,0.0009372925284568077
1297,1.798132376296924e-12
1298,1.124786893505676e-06
1299,0.9997855425262883
1300,0.0009599349042276348
1301,0.9999575856257895
1302,0.0009728727234488345
1303,1.4671866315912548e-09
1304,1.192238623906509e-06
1305,0.9999865517464444
1306,2.2094899476486525e-15
1307,0.0009052495415939012
1308,0.0
1309,0.0
1310,0.0
1311,0.815237327691933
1312,1.1865124652125671e-06
1313,0.0009714427829091352
1314,0.0
1315,1.197108735151136e-06
1316,0.9999853053842948
1317,0.9998036374489003
1318,0.0007811278002770024
1319,1.1370208023228728e-06
1320,1.1416327501194954e-06
1321,0.551689559057871
1322,0.9999248254164316
1323,0.9984422363941439
1324,1.1917471931955434e-06
1325,1.1917471931955434e-06
1326,0.0009666711939013859
1327,0.00097073708381113
1328,1.1934886251532336e-06
1329,1.7976259152896038e-12
1330,1.0991141284745466e-06
1331,1.1120488560201413e-06
1332,0.9999498736736304
1333,0.0006376624199173486
1334,0.0
1335,0.0
1336,0.0008860237989124663
1337,1.1705645327571587e-06
1338,0.0009662517342937393
1339,0.0009474723662765479
1340,1.1913856860884543e-06
1341,1.203934613867986e-06
1342,0.998432513167101
1343,1.1916465274915977e-06
1344,1.1793881665200837e-06
1345,0.9998552245322806
1346,1.4709777565529223e-09
1347,1.4655418477770132e-09
1348,1.1350112172791773e-06
1349,1.4710107772903985e-09
1350,1.4737657165243001e-09
1351,1.4743724514229942e-09
1352,1.134537660540812e-06
1353,1.473333841753119e-09
1354,1.47172594385104e-09
1355,1.7992510725113908e-12
1356,0.0009353540153411881
1357,1.01157599656223e-06
1358,0.0009691381004264609
1359,0.0009689377847514997
1360,0.0009746500522975363
1361,0.9997411943529387
1362,0.9999805163541706
1363,1.474061854860098e-09
1364,0.0
1365,0.0
1366,0.0008652268247077405
1367,0.9999759629483961
1368,0.0
1369,2.216476842964754e-15
1370,0.9984356823469286
1371,0.5169273341284637
1372,1.1842908935752225e-06
1373,0.0009284622181940004
1374,1.4638062053865836e-09
1375,0.8881224673064954
1376,1.4575679933969823e-09
1377,1.1747706853593586e-06
1378,0.999960701591096
1379,0.9999899870204388
1380,0.0
1381,0.9984295067056097
1382,0.9983713380431878
1383,0.0009079167977870582
1384,0.9984366785134017
1385,0.9997474804610141
1386,0.9999436418373397
1387,0.9999436418373397
1388,0.0009675473740923593
1389,1.1567845001587947e-06
1390,0.0
1391,0.8133568061873314
1392,0.0
1393,1.4628623931765677e-09
1394,1.4573784768720263e-09
1395,1.7991078988100888e-12
1396,0.4667435097867507
1397,1.1586254382749507e-06
1398,0.0009009993056943326
1399,2.7254820581702143e-18
1400,1.464921941022643e-09
1401,1.4693079191815168e-09
1402,1.1835384298522102e-06
1403,1.4427224202167585e-09
1404,0.9998314276002219
1405,1.0121900596707405e-06
1406,1.1881566622177764e-06
1407,0.0008665570482110553
1408,1.1911031441524427e-06
1409,1.1399076884700343e-06
1410,1.1762277196211218e-06
1411,0.0
1412,0.9984221913165119
1413,0.0008488684188305789
1414,0.9999507065835846
1415,1.1993254469733773e-06
1416,0.9999847699397542
1417,0.0
1418,0.6703909490757779
1419,0.8460030970612823
1420,1.1651153400570443e-06
1421,0.6291232422530962
1422,0.9999977816723837
1423,1.4658043333524055e-09
1424,0.0
1425,1.197415129460466e-06
1426,0.0009490183915054104
1427,1.8021001863561648e-12
1428,1.4632037681378398e-09
1429,1.1936719576682668e-06
1430,1.1827811958973806e-06
1431,0.0009402840843056028
1432,0.5372140966071961
1433,0.0009683845110089679
1434,0.9998764897484924
1435,1.809234480512502e-12
1436,1.471715525346183e-09
1437,2.219283867701813e-15
1438,0.9995458651914142
1439,1.1580672881501335e-06
1440,0.9999528827593864
1441,1.4521664354720012e-09
1442,0.9999956793314847
1443,1.4670238252575869e-09
1444,0.9999050386001529
1445,0.9997414389934899
1446,1.1831011897451348e-06
1447,0.9983705539520796
1448,0.9993707992382218
1449,1.4708753282163563e-09
1450,0.0
1451,0.0
1452,0.9998929812842567
1453,0.9999984105485494
1454,1.1540451001945215e-06
1455,0.0005548961729166607
1456,0.0003288001233755151
1457,1.4561015555612679e-09
1458,0.9984252913805493
1459,0.000929779145421163
1460,0.6524704962203033
1461,0.0006283911802295284
1462,0.8147183647193643
1463,1.1913795682119956e-06
1464,1.1908177297723288e-06
1465,0.0008093084902915668
1466,0.9997552127789582
1467,1.161526989075104e-06
1468,0.0009187222119643941
1469,1.1952001706198358e-06
1470,0.0009272628381305732
1471,0.0
1472,0.7343218476780619
1473,9.7625846845447e-07
1474,0.9984075737252869
1475,0.9984339608459257
1476,0.0
1477,1.7789728911604742e-12
1478,0.9984393044854458
1479,1.1914923491245626e-06
1480,0.9999676205210764
1481,0.0009119008260632321
1482,0.0009332849046854683
1483,0.999999874799531
1484,0.5835059435736124
1485,1.1831505158802882e-06
1486,0.9999432300401433
1487,0.9999756754220473
1488,0.9998078300320368
1489,1.1693282674374126e-06
1490,0.719608462317143
1491,1.1545942958488283e-06
1492,0.0008593284826782287
1493,0.0009713987105046676
1494,1.1920782039789655e-06
1495,0.0007315852394727257
1496,1.2006504544926943e-06
1497,0.9988984786059063
1498,0.9999883784856937
1499,0.9983445582953794
1500,0.9997198301324373
1501,1.194342198319051e-06
1502,1.1451085621697488e-06
1503,0.0008638797978218199
1504,1.193333525304121e-06
1505,0.9999531055740863
1506,0.9984308879056261
1507,0.9999938087956465
1508,1.176556851759543e-06
1509,0.7824389055075708
1510,0.8962343512950958
1511,0.9999528827593864
1512,0.0008438808616639798
1513,1.1494405362550923e-06
1514,0.9999465761268257
1515,0.00086806454747492
1516,0.0
1517,0.0008007874560158159
1518,0.7559473620220445
1519,1.1767765092583513e-06
1520,0.0008544916346676553
1521,0.0
1522,0.9999584932922072
1523,0.6508939827318203
1524,1.4739842830259677e-09
1525,1.8109273792557822e-12
1526,0.0
1527,0.0
1528,1.4702961253349486e-09
1529,0.38108460482959655
1530,0.9999999358895498
1531,0.9984355337344006
1532,0.48066287326220436
1533,0.0007118875612216394
1534,0.9999349276194834
1535,0.7619709244753936
1536,0.9991311384679925
1537,0.0008227669335480489
1538,0.9999008036123905
1539,0.0008102599809256042
1540,0.0007209610507787499
1541,0.0009037486507822549
1542,1.1838454158942774e-06
1543,0.40538518829235115
1544,0.3977611035107651
1545,0.0
1546,0.0009244060294421418
1547,1.8058923744235658e-12
1548,1.1127554415358294e-06
1549,0.0007646994415885835
1550,1.1983582215317849e-06
1551,0.657361622836351
1552,1.1712279287649457e-06
1553,0.8608591932019336
1554,0.998433940663722
1555,1.1892699533362985e-06
1556,0.5148143835512994
1557,0.9999919477968257
1558,1.4674312307739529e-09
1559,1.1849929116019271e-06
1560,0.9999532223245465
1561,1.812210548351716e-12
1562,0.0009687685635253249
1563,0.0009668914571455838
1564,0.0
1565,1.1546520512111108e-06
1566,0.4820168304486761
1567,0.0009709522925451531
1568,0.9998985684831596
1569,0.9998525251685861
1570,0.9999966713696433
1571,0.6767373987992256
1572,0.9983697407862512
1573,2.2188295765742365e-15
1574,1.0769704941464858e-06
1575,0.6077488581304479
1576,0.0
1577,0.0007415139973409001
1578,0.0006910591002951247
1579,0.0008383438735607325
1580,0.9992171861655421
1581,0.6259950927585146
1582,0.9996549844495718
1583,1.4666672957532198e-09
1584,1.1773966866930356e-06
1585,0.6466087965916377
1586,1.4614566981157552e-09
1587,0.0008527598383748023
1588,1.4521164039236852e-09
1589,0.789219544280231
1590,0.7380811050383409
1591,0.9983713381020041
1592,1.1952384517793212e-06
1593,1.469722135305488e-09
1594,1.1778375729884725e-06
1595,0.6831759719226621
1596,1.4697870741337316e-09
1597,0.0007632646832401756
1598,0.0006851034245876307
1599,0.6049235439374602
1600,0.5510992119313212
1601,1.459377929168142e-09
1602,1.4676671518252138e-09
1603,0.9999999999477458
1604,0.5577641356500125
1605,0.0009489429771473329
1606,0.0009158175293310297
1607,0.9995297127622877
1608,1.472326697633683e-09
1609,0.9999951311826936
1610,0.0009644527912745154
1611,0.9983713381020041
1612,0.0
1613,1.5836904482485026e-12
1614,1.1836290774397957e-06
1615,1.1797596976020356e-06
1616,1.8016480083436119e-12
1617,0.0
1618,0.9990381325319598
1619,1.4639732827921554e-09
1620,0.999717909349582
1621,0.9999541384154128
1622,0.9999805278222589
1623,1.4766312577039478e-09
1624,1.1918624993990825e-06
1625,1.1394733942424597e-06
1626,1.1509621563039671e-06
1627,0.0
1628,0.5448301571306269
1629,1.1699255327834651e-06
1630,0.9983705365181597
1631,0.0
1632,0.0006617216007894147
1633,0.9990815536434474
1634,1.164132485286231e-06
1635,0.5826142999868734
1636,0.6069409964728938
1637,1.1416699741449504e-06
1638,0.0
1639,1.0754635130196635e-06
1640,0.9999953912622641
1641,1.4689927386541791e-09
1642,0.999658890680754
1643,1.1833707579270082e-06
1644,0.7164115008545447
1645,1.1872375854591163e-06
1646,1.4699349382839404e-09
1647,0.9983713381020041
1648,0.9983698000611597
1649,0.9999651358473652
1650,1.7993262665703244e-12
1651,1.1580071025744187e-06
1652,1.191544634975155e-06
1653,1.4716800320894232e-09
1654,1.1927428048172115e-06
1655,1.2011566320900782e-06
1656,0.5671371165800685
1657,0.00067443443062346
1658,2.2250951274884577e-15
1659,0.0009650844063182196
1660,0.9999999370720956
1661,1.4731513565694002e-09
1662,0.513226300908568
1663,1.1927586393836727e-06
1664,0.0009248801186377303
1665,0.0
1666,0.0008509742124661812
1667,0.0008918375254202641
1668,0.9999921314619563
1669,1.4619856459168286e-09
1670,0.0
1671,0.9983713381020041
1672,0.9999465927191102
1673,0.7134581647819511
1674,0.5164887533546313
1675,0.0009712876539365845
1676,0.7024637055117705
1677,0.000923735988064457
1678,0.543076352173474
1679,1.4209710467794782e-09
1680,1.7870222709533863e-12
1681,0.0008038260810340708
1682,0.9999990357477829
1683,1.1810502688123711e-06
1684,0.0008323240495468157
1685,0.7065641015815725
1686,0.000864098454402497
1687,1.4574816418596347e-09
1688,1.0101102245667873e-06
1689,1.4716238630531662e-09
1690,0.9999831349753272
1691,1.1678444809124479e-06
1692,1.4451481347383704e-09
1693,1.4346770129631485e-09
1694,1.8039833540830692e-12
1695,0.0
1696,0.9999932281071622
1697,0.999047136651127
1698,0.9999528827593864
1699,0.000879964565310623
1700,0.9999981651753191
1701,0.5138901256800967
1702,0.2488011256871308
1703,0.9989287520838813
1704,1.7771942259355415e-12
1705,0.0009677527627162878
1706,1.179626762843289e-06
1707,0.9994474883684811
1708,0.0009222932479166725
1709,1.1720190494438655e-06
1710,0.9999501048916721
1711,0.0
1712,0.9999067706017881
1713,0.9998421778613971
1714,0.9999999780418574
1715,1.1400937375470665e-06
1716,0.000696162952912268
1717,0.9991141009332026
1718,0.9993108310345636
1719,0.9993108310345636
1720,1.1869502621808106e-06
1721,1.1318651607639608e-06
1722,0.0009626751111425068
1723,0.9999505958468885
1724,0.0
1725,0.9998438908058896
1726,0.9999974228352309
1727,1.1793681766040794e-06
1728,1.4749010155559465e-09
1729,0.0007359419508800998
1730,1.4387588423600756e-09
1731,0.5750512637229738
1732,1.4601143308626678e-09
1733,0.0
1734,1.1451421455553819e-06
1735,0.43860989333718503
1736,0.0007899330358222564
1737,1.0241909262707744e-06
1738,1.4746008413749635e-09
1739,0.0009117036226789856
1740,0.9984321201229676
1741,1.0729160615366215e-06
1742,9.596749086533844e-07
1743,9.80781635180305e-07
1744,0.9999702062998876
1745,1.1840015176678422e-06
1746,0.9984385291054274
1747,0.0
1748,1.4649630241198842e-09
1749,2.2216362529310437e-15
1750,0.0008125074432019674
1751,1.4730953409409683e-09
1752,0.0009372534631651082
1753,1.4703574921492078e-09
1754,0.998441419913368
1755,1.4650023326907898e-09
1756,1.800043612566606e-12
1757,1.1943397439341575e-06
1758,1.4737882585341694e-09
1759,1.195281114077917e-06
1760,1.1843115965547765e-06
1761,0.0009649600580990309
1762,1.1371787028690473e-06
1763,0.9997640002423953
1764,0.0
1765,1.804125950346448e-12
1766,1.003853168024089e-06
1767,0.5582657656885854
1768,1.189388978129046e-06
1769,1.148569956622167e-06
1770,0.9983713381020041
1771,0.9999737396517775
1772,0.9999419242881472
1773,1.1702355637375922e-06
1774,0.0
1775,0.6805643795482212
1776,0.0
1777,0.5935388961168423
1778,0.0008387679283930857
1779,1.1936112019319162e-06
1780,0.5577350325332714
1781,0.9999972862119245
1782,0.0
1783,1.193799658010056e-06
1784,1.1790459958646173e-06
1785,0.0
1786,1.470856823966371e-09
1787,1.4484180682621534e-09
1788,0.6716946005711099
1789,0.6675740107267525
1790,0.6771893905433879
1791,0.5637255132597695
1792,0.9999682702577107
1793,0.0
1794,0.0006964032450775777
1795,0.6913502098859399
1796,0.9998974278347624
1797,0.0009474063129709791
1798,1.186260892748106e-06
1799,1.198094560490378e-06
1800,0.0009559861277138494
1801,0.0
1802,1.4693004338350622e-09
1803,0.9989900274817539
1804,0.9983945153060543
1805,0.9999984941380927
1806,0.9999991394260023
1807,0.999097827212629
1808,1.4715629709119968e-09
1809,1.1245879888516898e-06
1810,0.0009678142391337369
1811,1.1922403521599762e-06
1812,0.000647875753688391
1813,1.4628277495077367e-09
1814,0.9999496051657892
1815,1.8085127534318327e-12
1816,1.8063400812658362e-12
1817,0.9983713381020041
1818,0.9999745978735451
1819,0.000956494050911252
1820,0.9999429771645737
1821,0.0008519481060939115
1822,0.0008117674886613146
1823,0.00023635248974665166
1824,0.0009684222358259644
1825,0.9999961867751607
1826,0.550688113626411
1827,0.9999164187224079
1828,0.0
1829,0.9999955621916108
1830,0.999954299717444
1831,0.46172074301092636
1832,0.0
1833,0.9997426164285663
1834,0.998439423510636
1835,0.9984423854160324
1836,1.1665043022390303e-06
1837,0.0009520725007876039
1838,0.9999940281987811
1839,0.0008971754565891103
1840,0.998436098452729
1841,1.1818172926581115e-06
1842,0.0009589617203974376
1843,0.9999324189614773
1844,0.000933407988792424
1845,1.1798259879753657e-06
1846,0.0009183817993160699
1847,1.4588798194012272e-09
1848,8.628955154441537e-07
1849,0.0007758362576981355
1850,0.5788142080782785
1851,0.0009706245570004076
1852,1.809951417267479e-12
1853,0.0
1854,1.1110918489977274e-06
1855,1.4490761042572208e-09
1856,0.9997931065152296
1857,1.1901632474287895e-06
1858,0.9992686016892653
1859,0.8740400740601811
1860,0.9999528827593864
1861,1.1525710839074986e-06
1862,0.9984332306163811
1863,1.3826672769909808e-09
1864,0.0
1865,1.1897367526153704e-06
1866,0.0
1867,0.0
1868,0.0
1869,1.196270753090846e-06
1870,0.9999148914072626
1871,1.4669190202932377e-09
1872,0.5246748098616769
1873,1.4719348696186208e-09
1874,0.6460628822367348
1875,0.9999936596517234
1876,0.9999866022799739
1877,1.1989231573358595e-06
1878,0.0009654006866600247
1879,0.0009582957674502755
1880,0.9999648232904652
1881,0.999898580121031
1882,1.1720029737381914e-06
1883,0.0
1884,0.0008936848523421393
1885,0.0009583178718468527
1886,1.174498195464336e-06
1887,0.6619500127777158
1888,0.9984365266614028
1889,0.5182921626174063
1890,1.473612259832542e-09
1891,0.0009547143088271768
1892,1.7573554044091686e-12
1893,0.9992170901533022
1894,1.1718379202343694e-06
1895,0.9999847699397542
1896,1.1069188147424646e-06
1897,1.192578689922763e-06
1898,0.6968960386540657
1899,0.9997008987347256
1900,1.4705615963560978e-09
1901,0.000900628135275352
1902,0.0009367246574558831
1903,0.9999827471547341
1904,0.000957678568900025
1905,0.9984362351838068
1906,1.4566705113721383e-09
1907,1.0004892503993192e-06
1908,0.000879042064248434
1909,1.1936288418962013e-06
1910,0.5204110996557753
1911,0.000913058277138412
1912,0.999027651293275
1913,0.0
1914,1.197369637971963e-06
1915,0.9994093428537308
1916,0.0009496617612510489
1917,0.9998887039586408
1918,1.795174991008971e-12
1919,0.9994557201358614
1920,0.0008910841278660252
1921,1.1297854972964278e-06
1922,0.9984338000037567
1923,1.1960014509457235e-06
1924,0.0
1925,1.4658630038114804e-09
1926,0.9999265545290452
1927,0.49240219705021704
1928,0.0
1929,0.0
1930,0.0
1931,0.0008472537873570455
1932,0.9999164809193667
1933,0.000867120128927041
1934,1.1581330581339604e-06
1935,1.4634397339692236e-09
1936,1.1303673496393248e-06
1937,0.6461572007546069
1938,0.9999501624684051
1939,1.4342572196368824e-09
1940,1.198079781256417e-06
1941,0.999991545545047
1942,1.1557917172966736e-06
1943,0.9984340953035254
1944,1.4727785548224416e-09
1945,0.9999722963399698
1946,0.9999148917331275
1947,0.9999518591635838
1948,0.0009072172791523523
1949,0.6384832849476132
1950,0.9984384228279558
1951,0.0009406802960338028
1952,0.0
1953,0.9999501430682709
1954,0.9994485098740072
1955,0.0
1956,0.0009060627445744961
1957,0.9999950514087315
1958,0.0007944773184197343
1959,1.1701472006629409e-06
1960,1.1658972502228928e-06
1961,1.7933610844572135e-12
1962,0.9999804336486137
1963,1.466627302514223e-09
1964,0.9984383145446292
1965,0.9999711933074696
1966,0.0009551127256756733
1967,2.217149468275862e-15
1968,1.4038089129214394e-09
1969,1.1368464106670497e-06
1970,0.0005220416498459839
1971,1.4543981635325012e-09
1972,0.0009671587385552067
1973,1.1848482828709234e-06
1974,0.5483125498227636
1975,0.0
1976,1.1616344619995984e-06
1977,0.0009278610861897787
1978,0.0008944460281371056
1979,1.1787055517094536e-06
1980,1.1716982109702049e-06
1981,0.9998929812842567
1982,0.9984345916503182
1983,0.9999320737728866
1984,0.0009173437745921049
1985,0.9984431302877155
1986,0.9999999718692921
1987,1.4598337604142396e-09
1988,0.810679827403874
1989,0.9999992143135763
1990,0.9984354108055236
1991,1.4567761518115636e-09
1992,1.1652896186424617e-06
1993,0.9983991121841828
1994,0.0
1995,1.4704488961319205e-09
1996,1.4747458947038449e-09
1997,0.0
1998,0.0009209125283799097
1999,0.9999304421513888
2000,1.4642413724958736e-09
