Id,Predicted
1254,0.05289821566054668
1255,0.06827393990168415
1256,0.9999999998110376
1257,0.8062862851855821
1258,0.09024802546664196
1259,0.994420797942076
1260,0.9999999573760558
1261,0.999922655678034
1262,0.05043712822046322
1263,0.06338952562017623
1264,0.05624942846938742
1265,0.9999992172086974
1266,0.9549334229731177
1267,0.9999999999979818
1268,0.060965955256988225
1269,0.05018361106006597
1270,0.9999999980884973
1271,0.9999999043484762
1272,0.9999945030334129
1273,0.817194755672561
1274,0.8734042967435085
1275,0.6976347808216095
1276,0.07336419198381036
1277,0.9999999999994399
1278,0.9999165092329715
1279,0.04967658096737967
1280,0.07120614510275507
1281,0.9999999997695441
1282,0.9999999992934441
1283,0.07259881478930377
1284,0.047951952605189106
1285,0.99986727718317
1286,0.07287492956429306
1287,0.9999999998793253
1288,0.08120692175251018
1289,0.058592882324801164
1290,0.9999999696522875
1291,0.08098142469218192
1292,0.9999999999988756
1293,0.9581220733020619
1294,0.0721930972156427
1295,0.06327890935924929
1296,0.10698462377384921
1297,0.06385079766904878
1298,0.053958869122777794
1299,0.9999999999869852
1300,0.07648980458641312
1301,0.9999999999952293
1302,0.07471811310355018
1303,0.06577216443382007
1304,0.06941185485827632
1305,0.9996565954059988
1306,0.06117990255899676
1307,0.06877730638672414
1308,0.06713275232839111
1309,0.06713275232839111
1310,0.06563944574277372
1311,0.999999999580701
1312,0.06815922355923643
1313,0.07948823661818433
1314,0.06713275232839111
1315,0.07074676805291664
1316,0.9989103805265882
1317,0.999428895271109
1318,0.9938264298829699
1319,0.14640777090879592
1320,0.14642579919272541
1321,0.9830574354820449
1322,0.9999999999179897
1323,0.0901364197552693
1324,0.07464267322030213
1325,0.07464267322030213
1326,0.07620099420316295
1327,0.0763205438081731
1328,0.07144312797839587
1329,0.06191506587633875
1330,0.044863601090374065
1331,0.07681634087815235
1332,0.9999999967423652
1333,0.3682896299405953
1334,0.06488281061978025
1335,0.06309217176894028
1336,0.10427886194094549
1337,0.06206035335669389
1338,0.07556885335120903
1339,0.06710248965159295
1340,0.0697219294006631
1341,0.07606216166665372
1342,0.08877220914476144
1343,0.06956001529464265
1344,0.07448409067201647
1345,0.9999999999928125
1346,0.07031825498335911
1347,0.06526414966505564
1348,0.18132991899382528
1349,0.07359945933047009
1350,0.07162912079391348
1351,0.06898478310509322
1352,0.9911161132756874
1353,0.06718954845188906
1354,0.07411562275420454
1355,0.06670137117076318
1356,0.5542222358350856
1357,0.5399648865985405
1358,0.07412585556852806
1359,0.07584796954387443
1360,0.07869766054084304
1361,0.9999999999948102
1362,0.9999999995052278
1363,0.07142973459604811
1364,0.06488281061978025
1365,0.05168326182111275
1366,0.054194668843092465
1367,0.9999999999982883
1368,0.06713275232839111
1369,0.06446234769073682
1370,0.09174890613922722
1371,0.9797233029175446
1372,0.06840312950007099
1373,0.05491645854106122
1374,0.06934239892002948
1375,0.999999999852915
1376,0.06315511640658898
1377,0.07009374206078042
1378,0.9999999996847567
1379,0.9999999999998458
1380,0.03789563554657773
1381,0.09097746087575376
1382,0.09291303916616794
1383,0.09145939334296672
1384,0.08927600635785832
1385,0.9999999999987568
1386,0.9999999996751292
1387,0.9999999996751292
1388,0.07717544031854784
1389,0.0654373903429424
1390,0.057760752630775715
1391,0.9999999996947304
1392,0.0618798529456118
1393,0.06656774632150196
1394,0.06554276026168218
1395,0.06380870193500346
1396,0.8701322816658674
1397,0.05401619518660381
1398,0.048500879057939275
1399,0.06163834050398485
1400,0.06091023334561194
1401,0.06698249876568473
1402,0.06398309407965407
1403,0.0834875767899443
1404,0.999999999900702
1405,0.038241232607066786
1406,0.06815526237602237
1407,0.05024377289285338
1408,0.07399132739811634
1409,0.060091820782842184
1410,0.06350402187797587
1411,0.06019462739195902
1412,0.6205059939779239
1413,0.5070960121943427
1414,0.9999999604870708
1415,0.07375638530297915
1416,0.9999993305359135
1417,0.0595482539563771
1418,0.9992343513692965
1419,0.9999996777467638
1420,0.06107680192348334
1421,0.9999999998293619
1422,0.999976167071825
1423,0.06666759232323705
1424,0.06005820176964196
1425,0.07804585024929904
1426,0.1114421259387783
1427,0.06527984039031112
1428,0.06583739865855444
1429,0.0733624869073552
1430,0.07911509514856753
1431,0.061985400274846024
1432,0.9999311672355727
1433,0.07635759996949233
1434,0.9999999993138735
1435,0.06763374840494182
1436,0.06974562942302405
1437,0.06446694335804139
1438,0.9999938063515088
1439,0.3058878906529167
1440,0.9999998162402765
1441,0.0631776991560283
1442,0.999999999998232
1443,0.0656842972939342
1444,0.9999999999849762
1445,0.999999999988783
1446,0.08833759752420381
1447,0.09179197899876987
1448,0.9999999999739236
1449,0.07259881478930377
1450,0.06592270732329027
1451,0.057967818446593454
1452,0.9999986789646768
1453,0.9849811655856824
1454,0.08600766036909353
1455,0.3849809674539849
1456,0.5285663515653967
1457,0.07529367811262681
1458,0.09067956292080812
1459,0.06090462439337461
1460,0.999999962590697
1461,0.9809484114930355
1462,0.9999997121166124
1463,0.06793937385684919
1464,0.06805799230853729
1465,0.9893376587432512
1466,0.9919100725361734
1467,0.06640230037402893
1468,0.10045056861991934
1469,0.0748202301264604
1470,0.05964018071503776
1471,0.06419814965490687
1472,0.9999446938910402
1473,0.3994826389025767
1474,0.8197178924145639
1475,0.08817738362097506
1476,0.06020763578642056
1477,0.058902754034042784
1478,0.09024802546664196
1479,0.054835737325219014
1480,0.9999999999873335
1481,0.06326853756418793
1482,0.14497839584487968
1483,0.9956241615378356
1484,0.999991193514491
1485,0.06808296369449583
1486,0.9999999999685734
1487,0.999999999998846
1488,0.9999999999982876
1489,0.06168896835305733
1490,0.986260179805918
1491,0.056786667735875096
1492,0.047401940661037215
1493,0.07782618289543274
1494,0.07162793886658043
1495,0.14205074032760484
1496,0.075804594444963
1497,0.9908230273684261
1498,0.9709766507054777
1499,0.080819538947371
1500,0.9999994769958092
1501,0.0727169829546448
1502,0.07505296379579299
1503,0.41675334844834977
1504,0.07364142546629178
1505,0.9999999994739703
1506,0.09174890613922722
1507,0.9999578923052935
1508,0.05249135384353761
1509,0.9999999993510903
1510,0.999999999999487
1511,0.9999998162402765
1512,0.04772747930025766
1513,0.06213938295453504
1514,0.9999999999905789
1515,0.06859116471590794
1516,0.06424043470648191
1517,0.4414121517275726
1518,0.999998601309929
1519,0.06418220276080192
1520,0.041174324236102434
1521,0.04854641404067406
1522,0.999999999998861
1523,0.9999988798394603
1524,0.06933102688172403
1525,0.06663199191732558
1526,0.056389410260118844
1527,0.06713275232839111
1528,0.06752160922827005
1529,0.8822913517850269
1530,0.9975399607003755
1531,0.08600613597926052
1532,0.9912476115927704
1533,0.3239079579617273
1534,0.9999999974236934
1535,0.9999999999520343
1536,0.9999969235969178
1537,0.05484533317009336
1538,0.9999999999289626
1539,0.14292318481663963
1540,0.39654130763736484
1541,0.07219881606123538
1542,0.07009472577987617
1543,0.9986348080591796
1544,0.9986474756652862
1545,0.06246021442490435
1546,0.055885471277590436
1547,0.06621156115321347
1548,0.5278700989905898
1549,0.9810477442796799
1550,0.07217078065876453
1551,0.9999999999061782
1552,0.06588299940918095
1553,0.9999999999996643
1554,0.08817069962716474
1555,0.06756333859274963
1556,0.8891976505172616
1557,0.9999999998350239
1558,0.06627019800730018
1559,0.06725860013905297
1560,0.9999899538185895
1561,0.06763598507097837
1562,0.07789585923637939
1563,0.07208608145650533
1564,0.06563944574277372
1565,0.05802934189187884
1566,0.9170046395871336
1567,0.07673855714177197
1568,0.9999999969919635
1569,0.9999999999994411
1570,0.9997220335084409
1571,0.9999916536391421
1572,0.09069399293126279
1573,0.06356155787507192
1574,0.857157214678279
1575,0.9996161570181193
1576,0.04210511846996146
1577,0.2672455625214394
1578,0.26152858008053503
1579,0.08407703862324681
1580,0.9999999999445113
1581,0.9997630055381943
1582,0.9999999420544796
1583,0.06584859627874991
1584,0.06545324078507678
1585,0.9999991603407642
1586,0.06596273739474846
1587,0.10815339842530061
1588,0.06212980758238791
1589,0.9581220733020619
1590,0.9999946457195416
1591,0.09291205231145486
1592,0.07146649587989579
1593,0.06990988546291133
1594,0.07089480660381606
1595,0.9999041846015017
1596,0.0668676695998899
1597,0.9487478114799451
1598,0.10500206108804822
1599,0.9999981129853481
1600,0.9998829925443123
1601,0.06450954707413639
1602,0.0753723294151611
1603,0.9654474706448782
1604,0.9996370537477797
1605,0.0655392576457076
1606,0.14095338654603864
1607,0.9999956612370886
1608,0.07259319536298088
1609,0.999999998551008
1610,0.08273952950768085
1611,0.09291205231145486
1612,0.05673538751165149
1613,0.030696507360765086
1614,0.11302400319124262
1615,0.04772786529629719
1616,0.06624858017621267
1617,0.06309168850787472
1618,0.999983025475084
1619,0.06856450698235836
1620,0.999999876161619
1621,0.9999999999955266
1622,0.9999999999992927
1623,0.07007271188445002
1624,0.06984684789585612
1625,0.05310400080212605
1626,0.06201174923881534
1627,0.05551076336653173
1628,0.9987647860515543
1629,0.07671452088260303
1630,0.0917833505531649
1631,0.06488281061978025
1632,0.896398955332535
1633,0.999973366354477
1634,0.06916809683248015
1635,0.9999790006815503
1636,0.9999954230268265
1637,0.055212484463595446
1638,0.05517023229525044
1639,0.050713320356555416
1640,0.999999865698561
1641,0.06921547186258459
1642,0.9999990229724048
1643,0.0681556382438173
1644,0.9999982432877547
1645,0.06714663201246387
1646,0.06791513559886017
1647,0.09291205231145486
1648,0.09069530151664407
1649,0.9999999927922743
1650,0.06196431298594292
1651,0.0607420639562948
1652,0.06931467944728549
1653,0.07359945933047009
1654,0.07336250458206472
1655,0.07700842886435047
1656,0.9999996381888525
1657,0.13821285031729783
1658,0.06108002351990395
1659,0.07267209653488849
1660,0.9414021618918248
1661,0.07142879023241276
1662,0.9592686197617055
1663,0.0744261026193401
1664,0.06416207738800453
1665,0.0390926379716177
1666,0.12247507305804921
1667,0.05680266814116317
1668,0.9999999953000576
1669,0.06737287581568188
1670,0.054127020419832285
1671,0.09291205231145486
1672,0.9999999999839847
1673,0.9997831010721578
1674,0.9666682870008039
1675,0.08157432766491288
1676,0.9999999999879885
1677,0.06138596458602139
1678,0.9898882984129467
1679,0.05664298529877385
1680,0.060970951818628175
1681,0.04824296583018096
1682,0.9999997996885543
1683,0.06537485218222386
1684,0.3519644161904736
1685,0.9999999931160828
1686,0.050175449141823834
1687,0.06816817285153468
1688,0.09019670093159818
1689,0.07031431672721444
1690,0.9999999999986378
1691,0.06071088629576199
1692,0.060182591124201115
1693,0.9826175828941336
1694,0.06484114365581631
1695,0.0630918961567028
1696,0.9999978397661078
1697,0.9906054228452442
1698,0.9999998162402765
1699,0.7720554591237294
1700,0.8876018563962322
1701,0.9772334496777024
1702,0.9667618460778105
1703,0.9719718851616861
1704,0.05398031078869403
1705,0.07713946559720626
1706,0.03756572067376392
1707,0.9999469701246708
1708,0.05356532277576331
1709,0.0639826053250778
1710,0.9999999972845715
1711,0.06484540677188273
1712,0.9999999999844222
1713,0.9999999999877176
1714,0.9251006109403569
1715,0.054680764315210774
1716,0.8523499397717595
1717,0.99997957478975
1718,0.9999986403521801
1719,0.9999986403521801
1720,0.06813722222674211
1721,0.04962592943126594
1722,0.07244630082347439
1723,0.9999999996656552
1724,0.06416345149784893
1725,0.9999999980584251
1726,0.9999995674302568
1727,0.06579308662411329
1728,0.07030517719684592
1729,0.1975317007769284
1730,0.058381541365971214
1731,0.9999958046181714
1732,0.0664126653888015
1733,0.052987555782722504
1734,0.05353345678724149
1735,0.736369200412434
1736,0.039656360211947905
1737,0.04884825809519082
1738,0.06974086541547843
1739,0.07234545708148349
1740,0.11222774097870991
1741,0.05835883644150193
1742,0.8828499155150314
1743,0.1464064110589118
1744,0.9999999938732426
1745,0.08154352040866657
1746,0.08930341933412121
1747,0.06557080536094104
1748,0.06501047156822126
1749,0.0654060789554053
1750,0.050355149536905765
1751,0.0703167136053535
1752,0.0585047145393248
1753,0.06750314998905153
1754,0.08314396198205394
1755,0.0922264282423139
1756,0.06450608283641736
1757,0.06950328789021508
1758,0.07142533507504172
1759,0.0709774489274402
1760,0.06611782568943961
1761,0.07550270744123536
1762,0.08168627794355013
1763,0.9999999776491982
1764,0.05925754725125646
1765,0.06624663471571277
1766,0.9582911401231431
1767,0.99653502446078
1768,0.06950833436301336
1769,0.05908345805811275
1770,0.09291205231145486
1771,0.9999999999984153
1772,0.9999999999478499
1773,0.062207004298377624
1774,0.05690661423330712
1775,0.9997554148393478
1776,0.03925946422927874
1777,0.9980282004825061
1778,0.09581493114725058
1779,0.07429857992747864
1780,0.9975488107123214
1781,0.9999998898984284
1782,0.04953352108089014
1783,0.06975687626965435
1784,0.06436602513369039
1785,0.060747729405237316
1786,0.07359945933047009
1787,0.06123121467337299
1788,0.9999996471706574
1789,0.9999919439793639
1790,0.9999999987462947
1791,0.9999999998802842
1792,0.9999999999964866
1793,0.04084278905728888
1794,0.05557216910631416
1795,0.9999951887517771
1796,0.9999999999614669
1797,0.5715745830170007
1798,0.06765814163916764
1799,0.07606216166665372
1800,0.06672243833831226
1801,0.051113974689428944
1802,0.06909346962381865
1803,0.9998081109207385
1804,0.9216731727906838
1805,0.9999266996235668
1806,0.9964752329686919
1807,0.9983906115966221
1808,0.06757843665658272
1809,0.05378638456892414
1810,0.07770305731378366
1811,0.0710408628164933
1812,0.06514464837339216
1813,0.06554383278709001
1814,0.999999987568937
1815,0.06841979321920615
1816,0.06474169428975973
1817,0.09291205231145486
1818,0.9999999679095624
1819,0.06769482327991214
1820,0.9999999962718661
1821,0.34576456695952623
1822,0.0954307418832665
1823,0.874458458809689
1824,0.07358298971573803
1825,0.9999999999925764
1826,0.999904826645329
1827,0.9999999999842828
1828,0.06309217176894028
1829,0.99999991114246
1830,0.9999999944139348
1831,0.5011554428084414
1832,0.05382276172788296
1833,0.9999999569300717
1834,0.0835747411883282
1835,0.0895699268688431
1836,0.08053525525999752
1837,0.07697507812276397
1838,0.9999999999991831
1839,0.08370863858269299
1840,0.08338670643134631
1841,0.06437027283848179
1842,0.07118898599936158
1843,0.9999999999960935
1844,0.058291492577318936
1845,0.06466624419513772
1846,0.05882035402811954
1847,0.06312103536118971
1848,0.9510488533484567
1849,0.04346783853376376
1850,0.9996617084008321
1851,0.07920162000651905
1852,0.06841470303747008
1853,0.06247025268955887
1854,0.05501554641445326
1855,0.06566091967483854
1856,0.9999999998244679
1857,0.06986192414871648
1858,0.9999980834241722
1859,0.9999999940611957
1860,0.9999998162402765
1861,0.055337484738740714
1862,0.08675134539293831
1863,0.054187126787728655
1864,0.040420418110082144
1865,0.07011983475777601
1866,0.04412971975086856
1867,0.06309168850787472
1868,0.06414022750731183
1869,0.07209467723794685
1870,0.9999999999599909
1871,0.06657234456327851
1872,0.9964220942889176
1873,0.07259319536298088
1874,0.9999999918228568
1875,0.9998126443765708
1876,0.9999767044237625
1877,0.075804594444963
1878,0.07789401178321123
1879,0.0748224189108025
1880,0.9999999999999831
1881,0.999999997195637
1882,0.08971868083763855
1883,0.06563944574277372
1884,0.04996857701542101
1885,0.07368571777814324
1886,0.06490868880830118
1887,0.9999999999761036
1888,0.08972956408649614
1889,0.9940524216638428
1890,0.06937003383243419
1891,0.06812165458710265
1892,0.05247145509511233
1893,0.9999917244585717
1894,0.0625396074554364
1895,0.9999993305359135
1896,0.09214616792337818
1897,0.07189917876727225
1898,0.9999999999901563
1899,0.9999996993842949
1900,0.07142973459604811
1901,0.049661040882619994
1902,0.06109705785720276
1903,0.9999999514329619
1904,0.06717867850992924
1905,0.08867045363000156
1906,0.06400967524885347
1907,0.05569731741604726
1908,0.6713769182814794
1909,0.06891514605151053
1910,0.9725573730264386
1911,0.6474060978500394
1912,0.9999946413339794
1913,0.06309217176894028
1914,0.0725641124799635
1915,0.9999999999586503
1916,0.0647389257133992
1917,0.9999999999829171
1918,0.06203389117372769
1919,0.9999999490844305
1920,0.055617329730426504
1921,0.05767080378074056
1922,0.10000919810470703
1923,0.07128986636791537
1924,0.05284233008349495
1925,0.06663391524747124
1926,0.9999999986271163
1927,0.6664125766160403
1928,0.050834321369387925
1929,0.05750643817346148
1930,0.056005804045455944
1931,0.08816877446353641
1932,0.9999999999932715
1933,0.03840572678780596
1934,0.05822113517932746
1935,0.06759221242087232
1936,0.05414585908178151
1937,0.9999610978179693
1938,0.9999999985379169
1939,0.057316656721186986
1940,0.074522473069694
1941,0.9999999999995547
1942,0.06624711256587493
1943,0.08617971915034309
1944,0.0699437035169066
1945,0.9999999706811058
1946,0.9999999999598469
1947,0.9999999955862506
1948,0.05005141285453346
1949,0.9999985796178112
1950,0.08932709212242511
1951,0.06303604173312488
1952,0.05624045154889631
1953,0.9999999986552137
1954,0.9999892253875077
1955,0.06020915766575483
1956,0.057276496535838585
1957,0.9937773732924897
1958,0.07075535010080433
1959,0.06402559132545135
1960,0.060124978210049106
1961,0.06624858017621267
1962,0.9999999991566645
1963,0.06804903175661735
1964,0.09820035817050407
1965,0.9999999993621213
1966,0.0728934401028436
1967,0.06356155787507192
1968,0.05275275010892182
1969,0.05369542323467449
1970,0.8538368378457678
1971,0.06425265231036827
1972,0.07426811374843159
1973,0.06992937967378932
1974,0.9953935719484661
1975,0.05860076662564606
1976,0.10987428046234213
1977,0.057756565279714955
1978,0.06524376712419938
1979,0.06668074289416653
1980,0.06351132439599844
1981,0.9999986789646768
1982,0.09237260094188413
1983,0.9999993468822332
1984,0.14124227937352593
1985,0.09149721808519301
1986,0.9986569396391838
1987,0.06764755152695978
1988,0.9992252604096938
1989,0.9998225569896328
1990,0.09171788394259109
1991,0.06393197704523654
1992,0.057605068867731465
1993,0.9720301591382121
1994,0.06293127003994567
1995,0.0685924513377636
1996,0.07259319536298088
1997,0.06563944574277372
1998,0.11601860595274474
1999,0.9999993920654283
2000,0.06424539788690095
