Id,Predicted
1666,0.023171408
1667,0.014732906
1668,0.9998178
1669,0.031857356
1670,0.1615542
1671,0.9756225
1672,0.9999635
1673,0.9999851
1674,0.99992526
1675,0.82630235
1676,0.9999269
1677,0.052750546
1678,0.9999399
1679,0.07459529
1680,0.028537951
1681,0.00061158184
1682,0.99995506
1683,0.040061522
1684,0.016883526
1685,0.9999608
1686,0.034645278
1687,0.098630145
1688,0.0052429633
1689,0.6455435
1690,0.99996305
1691,0.26038897
1692,0.028398965
1693,0.0284216
1694,0.09810251
1695,0.19785947
1696,0.9999534
1697,0.99996364
1698,0.99994123
1699,0.045681898
1700,0.9999528
1701,0.99993944
1702,0.9999616
1703,0.99989307
1704,0.03559199
1705,0.19117361
1706,0.112764925
1707,0.9999715
1708,0.035133883
1709,0.037321575
1710,0.99998033
1711,0.76228887
1712,0.9999646
1713,0.99995637
1714,0.9999765
1715,0.029490892
1716,0.029990515
1717,0.9999459
1718,0.99996364
1719,0.99996006
1720,0.057075337
1721,0.0320167
1722,0.056408826
1723,0.9999429
1724,0.54183215
1725,0.9999695
1726,0.9999738
1727,0.059562627
1728,0.15846421
1729,0.12215263
1730,0.07927286
1731,0.99995327
1732,0.06592712
1733,0.031541258
1734,0.069230966
1735,0.9999745
1736,0.030547915
1737,0.039307013
1738,0.42715567
1739,0.051438436
1740,0.16570592
1741,0.024926076
1742,0.049227927
1743,0.027796835
1744,0.9999455
1745,0.16433704
1746,0.23402697
1747,0.74812746
1748,0.12078907
1749,0.9595221
1750,0.043658797
1751,0.32702386
1752,0.031781726
1753,0.21920635
1754,0.24224542
1755,0.15446287
1756,0.31564942
1757,0.34957895
1758,0.32405156
1759,0.26671293
1760,0.06417992
1761,0.16994353
1762,0.035949156
1763,0.9999516
1764,0.3194404
1765,0.1948194
1766,0.01943779
1767,0.99996066
1768,0.13167043
1769,0.085345976
1770,0.9809945
1771,0.99995446
1772,0.9999492
1773,0.13012567
1774,0.26883742
1775,0.99992883
1776,0.17608356
1777,0.9999813
1778,0.053875137
1779,0.69584894
1780,0.999936
1781,0.99993503
1782,0.06020414
1783,0.041507095
1784,0.029777786
1785,0.095844425
1786,0.88015044
1787,0.022064874
1788,0.9999602
1789,0.9999453
1790,0.9999262
1791,0.9999684
1792,0.99993765
1793,0.0031139026
1794,0.014481902
1795,0.9999615
1796,0.9997799
1797,0.009863306
1798,0.086152345
1799,0.6504877
1800,0.1303572
1801,0.07413618
1802,0.27120578
1803,0.9999639
1804,0.12484046
1805,0.99986875
1806,0.99994874
1807,0.9999043
1808,0.054782607
1809,0.026887985
1810,0.12119965
1811,0.121600926
1812,0.002139336
1813,0.04242767
1814,0.9999372
1815,0.14061517
1816,0.06260907
1817,0.96270674
1818,0.9999441
1819,0.12917902
1820,0.99995923
1821,0.0069391737
1822,0.009531642
1823,0.0056989943
1824,0.031190628
1825,0.9997373
1826,0.9999571
1827,0.99992895
1828,0.3420018
1829,0.99988866
1830,0.99994445
1831,0.9999896
1832,0.06506484
1833,0.9999198
1834,0.5389369
1835,0.57635117
1836,0.1846365
1837,0.0952131
1838,0.9999876
1839,0.01899118
1840,0.072512865
1841,0.05797783
1842,0.04323888
1843,0.9999658
1844,0.025712734
1845,0.022215467
1846,0.010684006
1847,0.06619219
1848,0.039378706
1849,0.017634531
1850,0.9999645
1851,0.23762609
1852,0.107478894
1853,0.038312845
1854,0.046342444
1855,0.010802473
1856,0.999984
1857,0.035904918
1858,0.99998367
1859,0.9999428
1860,0.99994147
1861,0.007870449
1862,0.033921957
1863,0.012504923
1864,0.021044472
1865,0.071154766
1866,0.043721564
1867,0.110189274
1868,0.4798562
1869,0.05497855
1870,0.99998724
1871,0.10353537
1872,0.9999802
1873,0.13701129
1874,0.99996424
1875,0.99993265
1876,0.9999291
1877,0.09652995
1878,0.11596497
1879,0.009015451
1880,0.99994266
1881,0.99993014
1882,0.22000831
1883,0.33211207
1884,0.04406638
1885,0.040151462
1886,0.19965579
1887,0.99993765
1888,0.056374546
1889,0.9999366
1890,0.23267108
1891,0.068438426
1892,0.10493428
1893,0.99997675
1894,0.23911041
1895,0.9999695
1896,0.0145433275
1897,0.3555171
1898,0.9999621
1899,0.9999658
1900,0.7586866
1901,0.013264298
1902,0.015757708
1903,0.99997985
1904,0.09996775
1905,0.33468714
1906,0.029291881
1907,0.0041514505
1908,0.023432888
1909,0.26365268
1910,0.9999473
1911,0.023710782
1912,0.9999558
1913,0.40780765
1914,0.2174493
1915,0.99996257
1916,0.07439075
1917,0.99991715
1918,0.04724925
1919,0.99995065
1920,0.0022891022
1921,0.04164113
1922,0.045493163
1923,0.2614598
1924,0.26487333
1925,0.17078541
1926,0.99996555
1927,0.9999639
1928,0.05284585
1929,0.051322844
1930,0.18120013
1931,0.0059222733
1932,0.99991965
1933,0.0188912
1934,0.042309653
1935,0.19529822
1936,0.007742213
1937,0.9999435
1938,0.9999857
1939,0.17491463
1940,0.7624199
1941,0.9999435
1942,0.07531179
1943,0.44392657
1944,0.49312243
1945,0.99994767
1946,0.9999411
1947,0.99996924
1948,0.037215646
1949,0.9999038
1950,0.7920441
1951,0.033534057
1952,0.33894882
1953,0.9999528
1954,0.9999727
1955,0.112303175
1956,0.042299483
1957,0.99994993
1958,0.0013113325
1959,0.11759004
1960,0.103256375
1961,0.6339389
1962,0.99986804
1963,0.17392416
1964,0.062008698
1965,0.9999697
1966,0.029523049
1967,0.6102109
1968,0.008690779
1969,0.020185163
1970,0.0013746545
1971,0.005769607
1972,0.009443959
1973,0.005204354
1974,0.99980277
1975,0.004341174
1976,0.0039113406
1977,0.017154586
1978,0.00242428
1979,0.007866607
1980,0.0039764
1981,0.9999199
1982,0.01412859
1983,0.9999069
1984,0.043330196
1985,0.7712772
1986,0.99980205
1987,0.082543164
1988,0.9998572
1989,0.99985373
1990,0.3771542
1991,0.07363292
1992,0.0079574315
1993,0.010121799
1994,0.23830238
1995,0.25038305
1996,0.4862624
1997,0.706122
1998,0.009472617
1999,0.99977666
2000,0.083469264
